srmag/m-dq1/c32-b,-1.9110147502709374
srmag/m-qf8/c32-b,2.179201209044364
srmag/m-dq2/c32-c,-1.2693435744186166
srmag/m-qf8/c32-d,2.179201209044364
srmag/m-dq1/c32-d,-1.9110147502709374
srmag/m-qf6/c32-d,1.779083706015974
srmag/m-qd5/c32-d,-0.6295187577013006
srmag/m-qf4/c32-d,0.5458348157863722
srmag/m-qf4/c32-e,0.5520924446481568
srmag/m-qd3/c32-e,-0.4268562018399862
srmag/m-qd2/c32-e,-0.6179759789502852
srmag/m-qf1/c32-e,0.7927639422879035
srmag/m-qf1/c01-a,0.7925083076304686
srmag/m-qd2/c01-a,-0.6175884055295032
srmag/m-qd3/c01-a,-0.42751881794751084
srmag/m-qf4/c01-a,0.5530831117895167
srmag/m-qf4/c01-b,0.5481391424708743
srmag/m-qd5/c01-b,-0.6307627764982336
srmag/m-qf6/c01-b,1.780825421654894
srmag/m-dq1/c01-b,-1.9110147502709374
srmag/m-qf8/c01-b,2.179201209044364
srmag/m-dq2/c01-c,-1.2693435744186166
srmag/m-qf8/c01-d,2.179201209044364
srmag/m-dq1/c01-d,-1.9110147502709374
srmag/m-qf6/c01-d,1.7774465112243782
srmag/m-qd5/c01-d,-0.6280589504586994
srmag/m-qf4/c01-d,0.5388898901329546
srmag/m-qf4/c01-e,0.5614411424868858
srmag/m-qd3/c01-e,-0.428583788291822
srmag/m-qd2/c01-e,-0.6175884055295032
srmag/m-qf1/c01-e,0.7925083076304686
srmag/m-qf1/c02-a,0.792211824217169
srmag/m-qd2/c02-a,-0.6170848724893767
srmag/m-qd3/c02-a,-0.42824566730352054
srmag/m-qf4/c02-a,0.554104207423634
srmag/m-qf4/c02-b,0.549648932069604
